GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Random,EDF,Clouds,Hard,2000,100,0.00,9,37,12,0,100.00,0.00,5913,1243,Max. coverage
Random,EDF,Clouds,Hard,2000,200,0.00,8,71,10,0,100.00,0.00,20901,2308,Max. coverage
Random,EDF,Clouds,Hard,2000,500,0.00,8,105,12,0,100.00,0.00,78811,2385,Max. coverage
Springs,EDF,Clouds,Hard,2000,100000,0.03,7,365,8,0,78.71,0.07,7200067,812,Timeout
Random,EDF,Clouds,Hard,2000,100,0.00,9,40,14,0,100.00,0.00,7329,1948,Max. coverage
Random,EDF,Clouds,Hard,2000,200,0.00,8,69,10,0,100.00,0.00,26373,2294,Max. coverage
Random,EDF,Clouds,Hard,2000,500,0.00,8,93,10,0,100.00,0.00,79535,2195,Max. coverage
Random,EDF,Clouds,Hard,2000,1000,0.00,8,147,14,0,100.00,0.00,223525,2950,Max. coverage
Random,EDF,Clouds,Hard,2000,1000,0.00,8,139,12,0,100.00,0.00,205765,2893,Max. coverage
Random,EDF,Clouds,Hard,2000,2000,0.00,8,159,13,0,100.00,0.01,511354,3057,Max. coverage
Random,EDF,Clouds,Hard,2000,2000,0.00,7,382,16,0,98.45,0.00,1678568,10000,Max. coverage
Random,EDF,Clouds,Hard,2000,20000,0.01,7,263,8,0,82.81,0.02,7200925,2289,Timeout
Random,EDF,Clouds,Hard,2000,5000,0.00,7,469,13,0,98.06,0.00,4529400,10000,Max. coverage
Random,EDF,Clouds,Hard,2000,20000,0.01,7,263,10,0,84.39,0.02,7200731,2630,Timeout
Random,EDF,Clouds,Hard,2000,5000,0.00,7,456,11,0,98.72,0.00,4556419,10000,Max. coverage
Random,EDF,Clouds,Hard,2000,50000,0.01,8,206,13,0,92.19,0.10,7210588,0,Timeout
Random,EDF,Clouds,Hard,2000,10000,0.00,7,428,12,0,96.73,0.01,7200305,7684,Timeout
Random,EDF,Clouds,Hard,2000,50000,0.01,7,184,9,0,57.69,0.05,7211137,0,Timeout
Random,EDF,Clouds,Hard,2000,10000,0.00,7,467,14,0,96.87,0.01,7200758,7794,Timeout
Random,EDF,Clouds,Hard,2000,100000,0.03,7,329,10,0,65.46,0.06,7220589,0,Timeout
Random,EDF,Clouds,Hard,2000,20000,0.01,7,265,9,0,82.29,0.02,7200644,2349,Timeout
Random,EDF,Clouds,Hard,2000,100000,0.03,7,332,10,0,63.80,0.06,7218067,0,Timeout
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,148,12,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,146,12,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,144,12,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,143,12,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.89,2609,49,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2523,48,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2552,48,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2516,48,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.93,14367,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,15381,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,14537,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,15058,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.19,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.20,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,7,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,221,12,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,144,12,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,154,12,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.70,143,12,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,4085,48,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,3876,48,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,4063,48,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.87,3956,48,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.94,29876,60,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.20,19,12,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,30689,61,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.93,29992,61,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,77,12,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.21,20,12,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.34,20,12,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,33430,60,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,75,12,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,83,13,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,708,40,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.16,19,12,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,77,12,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,736,42,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.79,721,42,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.80,727,42,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,10786,108,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,10486,108,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,10667,109,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.89,10847,110,Max. coverage
Random,EDF,Clouds,Hard,2000,20000,0.01,7,268,8,0,82.76,0.02,7200275,2641,Timeout
Springs,EDF,Clouds,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,978290,347,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,976889,358,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.19,21,12,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.15,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.16,27,12,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,113,12,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,72,12,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,1105,38,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.88,1159,37,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,990054,347,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.14,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.16,20,12,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,131,12,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,999886,360,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.17,19,12,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.84,1034,38,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,126,14,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.89,1063,38,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.93,21749,112,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.93,20974,112,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.95,21316,110,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.90,21115,110,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,2238616,363,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.30,21,25,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.39,272,68,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,971,48,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,42,42,0,100.00,0.15,2337934,392,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.22,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,38,38,0,100.00,0.17,97229,341,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.29,22,25,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.39,270,68,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.40,974,48,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,42,42,0,100.00,0.15,2347761,387,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.28,21,24,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.39,271,67,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.38,1061,55,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,41,41,0,100.00,0.15,2372912,387,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.30,21,24,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.40,253,63,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,1015,48,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,38,38,0,100.00,0.17,97340,336,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,98400,348,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,100096,359,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,367594,82,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,97,97,0,100.00,0.16,228606,47,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,102,102,0,100.00,0.15,366058,81,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,99,99,0,100.00,0.16,345441,80,Max. coverage
Random,EDF,Clouds,Hard,2000,50000,0.01,8,200,14,0,92.46,0.10,7212266,0,Timeout
Random,EDF,Clouds,Hard,2000,50000,0.01,8,215,14,0,92.51,0.09,7208114,0,Timeout
Springs,EDF,Clouds,Hard,100,100000,10.00,7,197,197,0,100.00,0.16,6216954,198,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.18,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.30,29,26,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.42,483,66,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.53,2116,45,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,195,195,0,100.00,0.16,6475268,194,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.18,5,13,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.28,39,31,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.45,455,66,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.52,1800,42,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,239571,387,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,240293,384,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,97,96,0,100.00,0.16,153443,13,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,196,196,0,99.99,0.16,7207795,199,Timeout
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.16,6,13,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.27,35,26,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.41,471,64,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.54,1917,44,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,195,195,0,100.00,0.16,7208062,225,Timeout
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.17,4,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.27,31,27,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.46,475,66,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.51,1965,43,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,101,101,0,100.00,0.16,685100,60,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,220865,368,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,39,0,100.00,0.16,230494,369,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,97,97,0,100.00,0.16,94629,8,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,97,97,0,100.00,0.16,407875,36,Max. coverage
Random,EDF,Clouds,Hard,2000,100000,0.03,7,336,9,0,62.86,0.06,7209503,0,Timeout
Random,EDF,Clouds,Hard,2000,100000,0.03,7,326,8,0,61.89,0.06,7214718,0,Timeout
